,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
15,48ada4,2025-04-17 19:00:38,EPWA,2025-04-17 21:06:29,LTFM,LOT3MT  ,1290,19,6041.0,251.0,1,2
16,48adb9,2025-04-17 18:59:06,EPWA,2025-04-17 20:38:40,EHAM,LOT6MB  ,1018,49,5053.0,117.0,1,0
17,48ad08,2025-04-17 18:57:04,EPWA,2025-04-17 19:36:06,EPWR,LOT3859 ,1579,49,294.0,29.0,1,2
18,48ad00,2025-04-17 18:53:09,EPWA,2025-04-17 20:09:43,EDDM,LOT355  ,984,72,3633.0,72.0,1,3
19,4b0293,2025-04-17 18:51:17,EPWA,2025-04-17 20:28:50,LSZH,SWR9BV  ,1320,26,1385.0,2.0,1,7
20,48ad86,2025-04-17 18:49:44,EPWA,2025-04-17 19:26:55,EPPO,LOT3AV  ,931,64,187.0,28.0,1,3
21,48ada8,2025-04-17 18:47:04,EPWA,2025-04-17 19:58:14,EDDH,LOT397  ,1222,11,2884.0,151.0,1,3
22,48af09,2025-04-17 18:45:09,EPWA,2025-04-17 20:47:05,EGLL,LOT285  ,1171,34,2898.0,50.0,1,5
23,48ada9,2025-04-17 18:43:34,EPWA,2025-04-17 20:41:50,LFPG,LOT2NC  ,1148,19,3555.0,32.0,1,8
24,489788,2025-04-17 18:39:50,EPWA,2025-04-17 19:28:32,EDDB,LOT7AN  ,1129,80,785.0,104.0,1,2
25,471f74,2025-04-17 18:37:30,EPWA,2025-04-17 22:20:37,BIKF,WZZ40WJ ,1103,49,3625.0,1.0,1,0
26,48ad84,2025-04-17 18:34:08,EPWA,2025-04-17 20:15:10,EDDL,LOT5NG  ,1131,26,5366.0,237.0,1,4
27,48ad0e,2025-04-17 18:31:33,EPWA,2025-04-17 19:29:04,LKPR,LOT529  ,1215,11,54.0,39.0,1,8
28,48ad0d,2025-04-17 18:28:22,EPWA,2025-04-17 20:08:33,EBBR,LOT1KE  ,1384,3,1720.0,25.0,1,3
29,489786,2025-04-17 18:23:19,EPWA,2025-04-17 18:54:53,EPKT,LOT3887 ,1002,72,23384.0,1106.0,1,0
30,48adae,2025-04-17 18:22:03,EPWA,2025-04-17 18:41:15,,LOT3825 ,1169,34,,,1,0
31,48ad83,2025-04-17 18:19:51,EPWA,2025-04-17 18:56:46,EPKK,LOT3921 ,1117,19,163.0,2.0,1,1
32,489789,2025-04-17 18:06:07,EPWA,2025-04-17 18:45:37,EPZG,LOT3LX  ,1279,11,12346.0,527.0,1,1
33,48ad19,2025-04-17 17:49:50,EPWA,2025-04-17 18:28:30,EPSC,LOT3935 ,1224,11,29447.0,1545.0,1,0
34,4baa84,2025-04-17 17:45:53,EPWA,2025-04-17 19:46:54,LTFM,THY9NV  ,1151,87,8268.0,365.0,1,2
35,44082a,2025-04-17 17:44:00,EPWA,2025-04-17 18:44:04,LOWW,AUA6P   ,1222,11,220.0,22.0,1,2
36,3c6675,2025-04-17 17:41:46,EPWA,2025-04-17 19:10:51,EDDF,DLH6MV  ,1197,49,4600.0,3.0,1,5
37,04018f,2025-04-17 17:39:07,EPWA,2025-04-17 18:34:59,LOWW,ETH731  ,1059,49,1862.0,15.0,1,2
38,485206,2025-04-17 17:36:36,EPWA,2025-04-17 19:15:13,EHAM,KLM1318 ,1185,26,5191.0,132.0,1,0
39,4d252b,2025-04-17 17:34:55,EPWA,2025-04-17 18:40:22,EKCH,WZZ8636 ,1257,19,5713.0,131.0,1,1
40,4692da,2025-04-17 17:14:51,EPWA,2025-04-17 19:25:51,,AEE873  ,1180,49,,,1,0
41,4d22b9,2025-04-17 17:04:03,EPWA,2025-04-17 19:46:44,LEPA,RYR73XC ,1682,118,25261.0,1119.0,1,1
42,48ad0c,2025-04-17 16:37:39,EPWA,2025-04-17 17:55:23,LHBP,LOT5CH  ,1283,11,1645.0,21.0,1,7
43,405a4a,2025-04-17 16:31:06,EPWA,2025-04-17 18:39:41,EGLL,BAW851W ,1192,49,2893.0,66.0,1,5
44,44ce79,2025-04-17 16:20:17,EPWA,2025-04-17 17:56:14,EBMB,BEL9PY  ,1019,80,8526.0,450.0,1,4
45,471fa0,2025-04-17 16:15:45,EPWA,2025-04-17 17:57:39,,WZZ3415 ,1217,49,,,1,0
46,48ad02,2025-04-17 16:10:30,EPWA,2025-04-17 17:08:39,LOWW,LOT225  ,1250,11,1252.0,30.0,1,2
47,48ae80,2025-04-17 16:09:01,EPWA,2025-04-17 17:05:59,LKPR,LOT2MD  ,872,64,460.0,54.0,1,8
48,4d2039,2025-04-17 16:06:59,EPWA,2025-04-17 17:33:45,LSZV,QFX750  ,96,141,5130.0,1048.0,1,5
49,471db6,2025-04-17 16:00:05,EPWA,2025-04-17 17:50:23,LIQL,WZZ24UW ,1085,118,3629.0,1420.0,1,1
50,471f70,2025-04-17 15:48:21,EPWA,2025-04-17 18:02:27,EGGW,WZZ98YM ,1320,42,2313.0,83.0,1,5
51,48ad0b,2025-04-17 15:46:20,EPWA,2025-04-17 17:28:51,ELLX,LOT2WP  ,1085,42,3688.0,81.0,1,2
52,484133,2025-04-17 15:45:04,EPWA,2025-04-17 17:21:45,EHAM,KLM1316 ,979,72,3255.0,71.0,1,1
53,489787,2025-04-17 15:43:42,EPWA,2025-04-17 17:02:55,EKBI,LOT4AT  ,1158,49,2400.0,69.0,1,1
54,48ac80,2025-04-17 15:38:31,EPWA,2025-04-17 17:24:39,EDDL,LOT407  ,1120,26,5434.0,244.0,1,4
55,48ada3,2025-04-17 15:37:00,EPWA,2025-04-17 16:42:58,EKCH,LOT461  ,1122,57,6517.0,170.0,1,1
56,48af12,2025-04-17 15:34:30,EPWA,2025-04-17 17:16:07,EHAM,LOT5PX  ,332,103,2901.0,49.0,1,1
57,48ad10,2025-04-17 15:29:48,EPWA,2025-04-17 16:58:35,EDDF,LOT3EA  ,1411,3,3024.0,56.0,1,5
58,48ada5,2025-04-17 15:27:02,EPWA,2025-04-17 16:50:29,EDDM,LOT3AN  ,982,57,4398.0,148.0,1,3
59,48ada7,2025-04-17 15:25:44,EPWA,2025-04-17 16:16:06,EDDB,LOT389  ,886,95,2359.0,89.0,1,3
60,48ae82,2025-04-17 15:23:26,EPWA,2025-04-17 17:06:57,LSZK,LOT7VA  ,1024,57,7962.0,983.0,1,6
61,48adac,2025-04-17 15:21:02,EPWA,2025-04-17 19:10:41,EPWA,LOT458  ,1169,26,2452.0,72.0,1,1
62,489786,2025-04-17 15:19:16,EPWA,2025-04-17 15:51:24,,LOT3885 ,1040,125,,,1,0
63,39e680,2025-04-17 15:17:36,EPWA,2025-04-17 17:31:30,LFFE,AFR24WH ,464,72,10933.0,1117.0,1,10
64,48adaf,2025-04-17 15:12:29,EPWA,2025-04-17 16:51:26,ENGM,LOT6PU  ,1410,57,2543.0,59.0,1,1
65,489789,2025-04-17 15:11:07,EPWA,2025-04-17 15:50:29,EPPO,LOT3947 ,1169,34,131.0,43.0,1,3
66,48ad09,2025-04-17 15:09:01,EPWA,2025-04-17 15:49:55,EPKK,LOT3923 ,1075,80,945.0,10.0,1,0
67,3c6590,2025-04-17 15:05:30,EPWA,2025-04-17 16:27:47,EDPI,DLH3YA  ,835,95,13151.0,1287.0,1,4
68,48ac81,2025-04-17 15:04:12,EPWA,2025-04-17 17:04:36,LSGG,LOT5CV  ,991,26,7166.0,324.0,1,4
69,48ad08,2025-04-17 15:01:50,EPWA,2025-04-17 15:21:52,,LOT81L  ,1001,64,,,1,0
70,48ae85,2025-04-17 14:59:22,EPWA,2025-04-17 16:55:48,LFPG,LOT335  ,935,34,2841.0,10.0,1,8
71,48ad83,2025-04-17 14:57:22,EPWA,2025-04-17 15:36:51,EPWR,LOT8NE  ,1131,34,631.0,36.0,1,2
72,48adb9,2025-04-17 14:54:53,EPWA,2025-04-17 15:38:29,EYVI,LOT5EF  ,1172,87,536.0,29.0,1,2
73,452179,2025-04-17 14:53:30,EPWA,2025-04-17 18:21:40,,SEU7347 ,1346,80,,,1,0
74,48ada0,2025-04-17 14:50:45,EPWA,2025-04-17 16:46:21,LIMC,LOT3LF  ,1150,125,991.0,47.0,1,4
75,48ae83,2025-04-17 14:49:23,EPWA,2025-04-17 16:30:44,,LOT3ML  ,784,110,,,1,0
76,4d200e,2025-04-17 14:42:25,EPWA,2025-04-17 17:31:45,LEPA,WZZ18DT ,1085,42,5674.0,174.0,1,1
77,48ad03,2025-04-17 14:39:49,EPWA,2025-04-17 16:05:34,,LOT565  ,1078,34,,,1,0
78,48ada6,2025-04-17 14:35:38,EPWA,2025-04-17 15:36:06,LKPR,LOT521  ,1096,26,327.0,46.0,1,8
79,471f32,2025-04-17 14:25:17,EPWA,2025-04-17 17:11:54,LMML,WZZ9193 ,1192,34,2525.0,68.0,1,0
80,48a481,2025-04-17 14:20:43,EPWA,2025-04-17 14:55:04,EPOM,SPKEB   ,123,80,3875.0,418.0,1,0
81,48ae07,2025-04-17 14:14:30,EPWA,2025-04-17 20:50:46,VIDP,LOT71   ,1524,49,6067.0,235.0,1,1
82,48adae,2025-04-17 14:12:54,EPWA,2025-04-17 14:55:59,,LOT7PV  ,993,49,,,1,0
83,471f64,2025-04-17 14:09:23,EPWA,2025-04-17 16:53:43,LEBL,WZZ671  ,1182,57,18150.0,156.0,1,1
84,489788,2025-04-17 14:02:52,EPWA,2025-04-17 15:19:58,LDZL,LOT2MA  ,1128,49,14016.0,1325.0,1,2
85,48ada2,2025-04-17 14:01:22,EPWA,2025-04-17 16:04:29,LIRF,LOT5KT  ,1129,26,6576.0,102.0,1,4
86,48ad19,2025-04-17 13:54:41,EPWA,2025-04-17 14:59:26,LHBP,LOT6AL  ,1229,26,1298.0,13.0,1,7
87,5084d1,2025-04-17 13:52:49,EPWA,2025-04-17 17:10:03,,UTN2247 ,1050,26,,,1,0
88,48af19,2025-04-17 13:50:38,EPWA,2025-04-17 15:58:59,EGLL,LOT279  ,984,49,11700.0,538.0,1,6
89,48ad0c,2025-04-17 13:49:08,EPWA,2025-04-17 14:21:51,EPRJ,LOT2LK  ,1206,42,748.0,2.0,1,1
90,48ada1,2025-04-17 13:44:16,EPWA,2025-04-17 14:35:58,EVRA,LOT7RM  ,1087,49,4379.0,133.0,1,3
91,48ada8,2025-04-17 13:42:08,EPWA,2025-04-17 14:56:58,EETN,LOT7MN  ,1031,34,624.0,24.0,1,1
92,4bda47,2025-04-17 13:39:30,EPWA,2025-04-17 15:35:59,LTBA,TCVRG   ,541,87,1782.0,19.0,1,1
93,44081f,2025-04-17 13:38:02,EPWA,2025-04-17 14:33:39,LOWW,AUA624  ,1152,26,1037.0,15.0,1,2
94,4d24b4,2025-04-17 13:35:15,EPWA,2025-04-17 16:53:55,LETO,WZZ3372 ,1181,42,13712.0,586.0,1,3
95,48af05,2025-04-17 13:33:01,EPWA,2025-04-17 14:01:52,EPKK,LOT3919 ,1057,49,670.0,2.0,1,0
96,4b19fe,2025-04-17 13:31:21,EPWA,2025-04-17 15:08:25,LSZH,SWR7PZ  ,1199,42,1244.0,1054.0,1,7
97,4cafd6,2025-04-17 13:27:08,EPWA,2025-04-17 14:40:27,EKCH,SAS2762 ,1007,42,10774.0,391.0,1,1
98,48ad0e,2025-04-17 13:24:54,EPWA,2025-04-17 14:56:58,LYBE,LOT5LW  ,1094,103,477.0,4.0,1,3
99,8963d5,2025-04-17 13:22:06,EPWA,2025-04-17 18:38:51,OMDB,UAE180  ,1014,57,8563.0,285.0,1,2
100,48da42,2025-04-17 13:21:09,EPWA,2025-04-17 14:00:45,EPLY,PLF631  ,1036,64,22394.0,1028.0,1,1
101,48ada9,2025-04-17 13:19:13,EPWA,2025-04-17 14:32:53,,LOT5EP  ,1366,34,,,1,0
102,48ad00,2025-04-17 13:16:40,EPWA,2025-04-17 13:58:56,EPSC,LOT3937 ,1082,34,9728.0,2048.0,1,0
103,48ad81,2025-04-17 13:11:36,EPWA,2025-04-17 14:37:32,LROP,LOT6HU  ,1114,26,3068.0,102.0,1,2
104,48ad0d,2025-04-17 13:08:12,EPWA,2025-04-17 14:27:51,,LOT7ED  ,1120,11,,,1,0
105,48ac82,2025-04-17 13:06:26,EPWA,2025-04-17 14:25:57,LJLJ,LOT6TA  ,945,42,14810.0,709.0,1,0
106,3c6589,2025-04-17 13:03:50,EPWA,2025-04-17 14:35:59,EDDF,DLH2MF  ,1010,57,4041.0,125.0,1,5
107,48ad84,2025-04-17 12:58:49,EPWA,2025-04-17 14:46:26,LBSF,LOT3JB  ,1071,34,1557.0,5.0,1,1
108,48ad82,2025-04-17 12:54:00,EPWA,2025-04-17 13:35:29,EYVI,LOT7HE  ,1034,80,380.0,37.0,1,2
109,440749,2025-04-17 12:51:20,EPWA,2025-04-17 14:13:28,LOWW,GDK7    ,426,49,1125.0,30.0,1,2
110,4bbb22,2025-04-17 12:48:32,EPWA,2025-04-17 15:18:21,LTAI,TAH872  ,1125,72,3882.0,67.0,1,1
111,48af06,2025-04-17 12:46:30,EPWA,2025-04-17 15:37:39,LCPH,LOT6369 ,996,80,16725.0,650.0,1,0
112,469dc1,2025-04-17 12:23:52,EPWA,2025-04-17 14:43:21,LGAV,SEH4MP  ,891,110,28645.0,980.0,1,0
113,48ac80,2025-04-17 12:14:33,EPWA,2025-04-17 12:46:43,EPRJ,LOT1MH  ,1085,26,556.0,27.0,1,1
114,48418c,2025-04-17 12:07:31,EPWA,2025-04-17 13:44:58,EHAM,KLM1314 ,1280,49,5083.0,155.0,1,1
115,48ad86,2025-04-17 12:03:39,EPWA,2025-04-17 13:48:58,EBBR,LOT27M  ,1008,64,1055.0,210.0,1,3
116,48ac81,2025-04-17 12:02:16,EPWA,2025-04-17 12:28:23,EPKT,LOT3KL  ,1010,72,6882.0,298.0,1,1
117,489789,2025-04-17 12:00:11,EPWA,2025-04-17 12:24:10,EPLB,LOT3965 ,1024,49,15527.0,706.0,1,1
118,489786,2025-04-17 11:59:10,EPWA,2025-04-17 12:26:50,EPBY,LOT3993 ,1178,34,6253.0,294.0,1,1
119,4bb4f0,2025-04-17 11:57:07,EPWA,2025-04-17 14:34:44,LTAI,MGH872  ,1073,42,2443.0,8.0,1,1
120,48ad0b,2025-04-17 11:55:08,EPWA,2025-04-17 12:33:26,EPKK,LOT2NU  ,1308,3,62.0,2.0,1,1
121,495152,2025-04-17 11:53:05,EPWA,2025-04-17 15:55:27,LPAR,TAP120R ,1179,42,5380.0,560.0,1,5
122,4d241a,2025-04-17 11:49:12,EPWA,2025-04-17 15:29:44,LEMG,WZZ147M ,1155,34,5542.0,181.0,1,0
123,48ad10,2025-04-17 11:47:37,EPWA,2025-04-17 12:25:52,EPWR,LOT3843 ,1017,103,493.0,36.0,1,2
124,48ae00,2025-04-17 11:45:00,EPWA,2025-04-17 21:52:07,KMIA,LOT29   ,1700,42,4266.0,111.0,1,5
125,48af0f,2025-04-17 11:43:21,EPWA,2025-04-17 15:11:05,,LOT6197 ,1136,26,,,1,0
126,48ada3,2025-04-17 11:41:41,EPWA,2025-04-17 12:15:27,,LOT3837 ,1432,72,,,1,0
127,48ad08,2025-04-17 11:39:00,EPWA,2025-04-17 12:17:09,EPPO,LOT4YA  ,1243,103,147.0,35.0,1,3
128,3c6593,2025-04-17 11:37:03,EPWA,2025-04-17 12:51:49,EDDM,DLH3PM  ,986,118,2966.0,87.0,1,3
129,461e1a,2025-04-17 11:30:07,EPWA,2025-04-17 12:52:07,EFHK,FIN8BX  ,1178,11,571.0,31.0,1,2
130,471f6b,2025-04-17 11:26:05,EPWA,2025-04-17 12:56:25,ENJB,WZZ3088 ,1106,34,7424.0,901.0,1,1
131,896496,2025-04-17 11:22:04,EPWA,2025-04-17 16:46:37,OMSJ,ABY859  ,1144,26,2297.0,72.0,1,1
132,48ad03,2025-04-17 11:19:08,EPWA,2025-04-17 11:57:19,LKMT,LOT5EV  ,1018,87,7873.0,329.0,1,2
133,48ada4,2025-04-17 11:16:53,EPWA,2025-04-17 13:17:45,LTFM,LOT135  ,1202,19,6535.0,274.0,1,2
134,471fa0,2025-04-17 11:09:56,EPWA,2025-04-17 12:48:22,EHEH,WZZ9702 ,1279,26,1309.0,23.0,1,3
135,4d252b,2025-04-17 11:07:14,EPWA,2025-04-17 13:25:20,EGGW,WZZ59PS ,1146,19,14626.0,731.0,1,6
136,398568,2025-04-17 10:56:22,EPWA,2025-04-17 12:59:45,LFPG,AFR51QW ,1034,26,2752.0,116.0,1,8
137,48c5c9,2025-04-17 10:39:36,EPWA,2025-04-17 11:14:48,EPGY,SPSOK   ,2422,3,25942.0,363.0,1,0
138,49d09e,2025-04-17 10:35:48,EPWA,2025-04-17 14:29:25,,TVP7320 ,1150,11,,,1,0
139,471db4,2025-04-17 10:29:40,EPWA,2025-04-17 15:39:27,LPMA,WZZ69NP ,778,19,259.0,73.0,1,0
140,471db6,2025-04-17 10:22:43,EPWA,2025-04-17 12:10:54,EBCI,WZZ1919 ,1183,34,1868.0,64.0,1,5
141,48ad19,2025-04-17 10:15:44,EPWA,2025-04-17 10:59:55,EYVI,LOT7ME  ,1031,26,562.0,45.0,1,2
142,48ad0c,2025-04-17 10:13:51,EPWA,2025-04-17 10:55:28,EPSC,LOT4NJ  ,1071,34,9875.0,2193.0,1,0
143,47a743,2025-04-17 10:09:30,EPWA,2025-04-17 11:41:41,ENGM,NOZ2KU  ,1236,26,4241.0,127.0,1,1
144,48adb9,2025-04-17 10:05:41,EPWA,2025-04-17 11:26:55,LYBE,LOT5TA  ,973,26,561.0,3.0,1,3
145,406a02,2025-04-17 10:00:20,EPWA,2025-04-17 12:20:12,EGLL,BAW84NT ,1133,64,3697.0,104.0,1,5
146,48ad02,2025-04-17 09:49:16,EPWA,2025-04-17 11:46:58,LSGG,LOT1421 ,408,57,7924.0,385.0,1,4
147,48ada6,2025-04-17 09:47:48,EPWA,2025-04-17 13:25:21,EPWA,LOT7LG  ,1185,3,1736.0,26.0,1,1
148,471f74,2025-04-17 09:46:12,EPWA,2025-04-17 12:01:21,LFPO,WZZ37DB ,1063,34,2866.0,2.0,1,9
149,48af0d,2025-04-17 09:42:20,EPWA,2025-04-17 13:44:27,LPAR,LOT425  ,999,19,8360.0,1124.0,1,4
150,48adae,2025-04-17 09:40:23,EPWA,2025-04-17 10:58:29,EETN,LOT785  ,998,19,664.0,24.0,1,1
151,48ada5,2025-04-17 09:38:49,EPWA,2025-04-17 11:28:27,LWSK,LOT591  ,1155,11,11369.0,531.0,1,2
152,48af12,2025-04-17 09:37:21,EPWA,2025-04-17 10:58:22,LROP,LOT7HL  ,830,26,1025.0,27.0,1,2
153,4d2226,2025-04-17 09:36:00,EPWA,2025-04-17 13:16:28,LEMG,RYR38HV ,1299,26,5292.0,151.0,1,0
154,3dd37b,2025-04-17 09:29:24,EPWA,2025-04-17 09:50:29,EPWA,DHAIL   ,14398,103,15870.0,49.0,0,2
155,471f70,2025-04-17 09:22:42,EPWA,2025-04-17 10:30:43,,WZZ3    ,1353,26,,,1,0
156,48af09,2025-04-17 09:18:38,EPWA,2025-04-17 12:15:28,LCLK,LOT171  ,1408,72,22531.0,828.0,1,0
157,489788,2025-04-17 09:13:25,EPWA,2025-04-17 09:59:29,,LOT6CV  ,958,26,,,1,0
158,48d514,2025-04-17 09:10:55,EPWA,2025-04-17 11:26:57,,JDI12PC ,552,80,,,1,0
159,48ad83,2025-04-17 09:08:42,EPWA,2025-04-17 10:42:42,LBSF,LOT3KY  ,1080,26,1636.0,28.0,1,1
160,48ad82,2025-04-17 09:06:26,EPWA,2025-04-17 10:05:52,LKPR,LOT3FG  ,972,64,193.0,39.0,1,8
161,48ae81,2025-04-17 09:04:44,EPWA,2025-04-17 12:19:44,LETO,LOT4CA  ,1098,42,14650.0,738.0,1,2
162,48d981,2025-04-17 09:02:42,EPWA,2025-04-17 09:44:47,,PLF130  ,1187,80,,,1,0
163,48adac,2025-04-17 08:59:07,EPWA,2025-04-17 10:25:18,,LOT3LD  ,970,3,,,1,0
164,48ada2,2025-04-17 08:57:02,EPWA,2025-04-17 09:52:45,LHBP,LOT535  ,953,87,2242.0,36.0,1,7
165,48ae83,2025-04-17 08:55:22,EPWA,2025-04-17 09:28:27,EPKK,LOT3HB  ,1108,19,261.0,12.0,1,1
166,489787,2025-04-17 08:53:30,EPWA,2025-04-17 09:27:38,EPRJ,LOT7KG  ,1206,11,588.0,12.0,1,1
167,48af07,2025-04-17 08:51:38,EPWA,2025-04-17 10:21:22,,LOT7CR  ,1006,42,,,1,0
168,48ad81,2025-04-17 08:50:23,EPWA,2025-04-17 09:28:36,EPWR,LOT4AM  ,1054,49,695.0,29.0,1,2
169,48ad09,2025-04-17 08:47:50,EPWA,2025-04-17 10:28:28,EHAM,LOT7VJ  ,1057,19,2340.0,3.0,1,1
170,4baa6e,2025-04-17 08:45:50,EPWA,2025-04-17 10:46:55,LTFM,THY4KJ  ,1315,57,5623.0,198.0,1,2
171,489786,2025-04-17 08:40:12,EPWA,2025-04-17 09:15:12,EPPO,LOT3945 ,1028,103,38.0,28.0,1,3
172,489789,2025-04-17 08:34:24,EPWA,2025-04-17 09:12:15,EPGD,LOT3EZ  ,1208,3,10144.0,605.0,1,2
173,01022b,2025-04-17 08:32:54,EPWA,2025-04-17 11:51:16,,MSC3606 ,1036,11,,,1,0
174,48ad0e,2025-04-17 08:25:39,EPWA,2025-04-17 09:42:59,LDZL,LOT6PH  ,1162,11,20843.0,1264.0,1,0
175,4cad91,2025-04-17 08:24:20,EPWA,2025-04-17 09:24:58,EKCH,SAS752  ,989,49,5242.0,101.0,1,1
176,48ae80,2025-04-17 08:21:38,EPWA,2025-04-17 10:32:37,,LOT5YM  ,1140,11,,,1,0
177,503d61,2025-04-17 08:12:46,EPWA,2025-04-17 11:30:59,LLBG,ELY5102 ,1208,3,1945.0,4.0,1,4
178,49d2ee,2025-04-17 08:08:36,EPWA,2025-04-17 12:12:20,,TVP7304 ,1318,26,,,1,0
179,48d961,2025-04-17 08:03:22,EPWA,2025-04-17 08:34:29,EPKT,PLF106  ,903,110,5109.0,176.0,1,1
180,896555,2025-04-17 07:58:02,EPWA,2025-04-17 13:24:53,OMDB,FDB1WA  ,1219,3,7660.0,339.0,1,2
181,4b9065,2025-04-17 07:49:35,EPWA,2025-04-17 09:57:49,LTBL,PGT1540 ,1371,64,8624.0,1122.0,1,3
182,3c6745,2025-04-17 07:46:44,EPWA,2025-04-17 09:14:54,EDDF,DLH6LY  ,1180,3,4085.0,33.0,1,5
183,48ada0,2025-04-17 07:43:04,EPWA,2025-04-17 09:53:20,LTFM,LOT133  ,1192,11,8900.0,381.0,1,2
184,48ae86,2025-04-17 07:41:33,EPWA,2025-04-17 10:16:58,LEBL,LOT437  ,1082,64,2620.0,42.0,1,1
185,48b047,2025-04-17 07:37:19,EPWA,2025-04-17 08:17:45,EPWR,JDI43H  ,835,95,1433.0,44.0,1,2
186,48ada8,2025-04-17 07:34:17,EPWA,2025-04-17 09:17:42,LIPZ,LOT309  ,1057,11,1834.0,81.0,1,4
187,4cae84,2025-04-17 07:32:33,EPWA,2025-04-17 11:33:57,,ENT13ZP ,1636,49,,,1,0
188,48ad0b,2025-04-17 07:30:00,EPWA,2025-04-17 08:23:51,EDDB,LOT7AE  ,1066,19,4449.0,51.0,1,4
189,4d2007,2025-04-17 07:27:30,EPWA,2025-04-17 09:37:26,LIMC,WMT2900 ,1348,26,631.0,63.0,1,4
190,48ad0d,2025-04-17 07:22:50,EPWA,2025-04-17 08:31:18,EDDH,LOT3AF  ,991,19,939.0,52.0,1,3
191,4d242d,2025-04-17 07:21:30,EPWA,2025-04-17 10:24:12,UGKO,WZZ68NP ,1426,34,246.0,113.0,1,1
192,461e18,2025-04-17 07:08:04,EPWA,2025-04-17 08:26:28,EFHK,FIN73P  ,1147,3,2138.0,31.0,1,2
193,48af08,2025-04-17 06:59:00,EPWA,2025-04-17 10:26:53,,LOT6385 ,1117,11,,,1,0
194,48af0f,2025-04-17 06:53:43,EPWA,2025-04-17 07:55:28,EKCH,LOT1EM  ,1192,64,6015.0,124.0,1,1
195,44081e,2025-04-17 06:48:07,EPWA,2025-04-17 07:46:15,LOWW,AUA626P ,1275,3,570.0,7.0,1,2
196,4892c4,2025-04-17 06:37:06,EPWA,2025-04-17 08:46:51,EGGW,ENT510  ,1379,19,2514.0,91.0,1,5
197,48da43,2025-04-17 06:35:14,EPWA,2025-04-17 07:44:16,EPML,PLF633  ,1066,49,6352.0,198.0,1,0
198,3c4dcf,2025-04-17 06:33:22,EPWA,2025-04-17 07:53:27,EDDM,DLH5JA  ,1146,19,4163.0,148.0,1,3
199,48ad84,2025-04-17 06:30:55,EPWA,2025-04-17 07:54:27,EDDS,LOT3HP  ,897,110,65.0,37.0,1,6
200,400936,2025-04-17 06:29:04,EPWA,2025-04-17 08:51:57,EGLL,BAW87B  ,1355,118,2086.0,28.0,1,5
201,48ad00,2025-04-17 06:25:14,EPWA,2025-04-17 08:26:22,LFLL,LOT2EL  ,1282,11,8217.0,382.0,1,6
202,48af06,2025-04-17 06:23:04,EPWA,2025-04-17 07:42:06,ESSA,LOT4AY  ,812,26,704.0,41.0,1,0
203,471db5,2025-04-17 06:21:30,EPWA,2025-04-17 07:18:25,LHBP,WZZ941  ,1306,34,1598.0,28.0,1,7
