,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
39,48ae82,2025-04-19 16:26:33,LTAI,2025-04-19 19:04:06,EPWA,LOT7422 ,5665.0,586.0,2049,57,0,1
40,48ada3,2025-04-19 17:43:07,EDDL,2025-04-19 19:02:16,EPWA,LOT6PA  ,558.0,54.0,2223,72,0,1
41,405a47,2025-04-19 17:05:17,EGLL,2025-04-19 18:59:39,EPWA,BAW8LV  ,803.0,134.0,2144,64,3,1
42,48ae86,2025-04-19 15:14:31,,2025-04-19 18:56:10,EPWA,LOT6576 ,,,1691,42,0,1
43,48b2d1,2025-04-19 18:29:53,EPKT,2025-04-19 18:54:22,EPWA,LPR41   ,2269.0,527.0,2427,87,0,1
44,48ac80,2025-04-19 18:33:23,,2025-04-19 18:45:36,EPWA,LOT458  ,,,1508,34,0,1
45,48ada8,2025-04-19 16:09:30,LMML,2025-04-19 18:41:06,EPWA,LOT674  ,1338.0,30.0,2297,72,0,1
46,4d24b1,2025-04-19 16:55:08,,2025-04-19 18:39:20,EPWA,WMT919  ,,,1758,42,0,1
47,48ada6,2025-04-19 17:32:30,EDDH,2025-04-19 18:36:56,EPWA,LOT2CF  ,1137.0,67.0,1826,42,0,1
48,461f9b,2025-04-19 17:05:25,EFHK,2025-04-19 18:35:12,EPWA,FIN1147 ,643.0,44.0,2498,87,1,1
49,48adb9,2025-04-19 15:27:33,EPWA,2025-04-19 18:32:42,EPWA,LOT6KC  ,938.0,103.0,2303,80,1,1
50,48ad00,2025-04-19 17:10:15,,2025-04-19 18:25:57,EPWA,LOT566  ,,,1495,26,0,1
51,4891b9,2025-04-19 15:41:53,LTAI,2025-04-19 18:18:17,EPWA,ENT1170 ,5643.0,540.0,3846,156,0,1
52,896383,2025-04-19 12:11:20,OMSJ,2025-04-19 18:10:28,EPWA,ABY605  ,864.0,110.0,1685,42,0,1
53,48ad0c,2025-04-19 17:12:04,EDDB,2025-04-19 18:00:19,EPWA,LOT3KT  ,4513.0,43.0,2334,72,0,1
54,440890,2025-04-19 14:00:30,,2025-04-19 17:32:11,EPWA,TYW758  ,,,2141,72,0,1
55,48ada2,2025-04-19 15:50:18,LWSK,2025-04-19 17:28:41,EPWA,LOT3NM  ,10102.0,1552.0,1710,42,1,1
56,488dcc,2025-04-19 13:43:40,LLBG,2025-04-19 17:24:59,EPWA,AMQ5M   ,2312.0,202.0,1896,64,1,1
57,48ad09,2025-04-19 15:45:25,LBSF,2025-04-19 17:17:28,EPWA,LOT6PD  ,1789.0,238.0,2447,80,0,1
58,48ac81,2025-04-19 16:06:13,LDZA,2025-04-19 17:15:43,EPWA,LOT6ER  ,10022.0,1599.0,2244,64,2,1
59,48adaf,2025-04-19 16:28:39,EYVI,2025-04-19 17:12:52,EPWA,LOT776  ,1245.0,23.0,2355,72,1,1
60,8965b5,2025-04-19 11:20:18,OMDB,2025-04-19 17:10:52,EPWA,FDB1839 ,2387.0,171.0,1222,11,0,1
61,48adac,2025-04-19 15:42:08,LROP,2025-04-19 17:04:38,EPWA,LOT646  ,3146.0,391.0,2082,57,1,1
62,489786,2025-04-19 16:28:35,EPKK,2025-04-19 16:59:55,EPWA,LOT4PY  ,2218.0,368.0,604,11,0,1
63,48ad86,2025-04-19 16:07:33,LKPR,2025-04-19 16:57:25,EPWA,LOT5YB  ,1071.0,23.0,2146,64,1,1
64,484bd1,2025-04-19 15:20:05,EHAM,2025-04-19 16:55:28,EPWA,KLM95T  ,1897.0,33.0,1879,57,0,1
65,489789,2025-04-19 16:07:37,EPWR,2025-04-19 16:53:43,EPWA,LOT5KW  ,742.0,29.0,1495,26,1,1
66,4b0295,2025-04-19 15:17:15,LSZH,2025-04-19 16:51:23,EPWA,SWR2QK  ,1581.0,71.0,1705,49,1,1
67,48ada5,2025-04-19 14:55:10,LTFM,2025-04-19 16:49:24,EPWA,LOT136  ,9082.0,708.0,1741,42,0,1
68,48ad0d,2025-04-19 15:28:47,,2025-04-19 16:47:29,EPWA,LOT6HV  ,,,1993,57,0,1
69,48af0c,2025-04-19 13:47:22,LEMD,2025-04-19 16:45:22,EPWA,LOT4YJ  ,7226.0,305.0,2246,64,1,1
70,48ae85,2025-04-19 15:28:01,,2025-04-19 16:43:38,EPWA,LOT516  ,,,1996,57,0,1
71,48978a,2025-04-19 15:56:04,,2025-04-19 16:41:59,EPWA,LOT658  ,,,1713,49,0,1
72,48ada7,2025-04-19 15:18:13,EETN,2025-04-19 16:39:54,EPWA,LOT7PC  ,1255.0,43.0,1687,42,0,1
73,48ad03,2025-04-19 15:20:37,LYBE,2025-04-19 16:35:17,EPWA,LOT7MG  ,1217.0,3.0,804,11,1,1
74,440828,2025-04-19 15:39:43,LOWW,2025-04-19 16:33:34,EPWA,AUA6PS  ,1096.0,30.0,2486,80,0,1
75,48ad0b,2025-04-19 15:34:30,LHBP,2025-04-19 16:25:34,EPWA,LOT3PE  ,831.0,13.0,1673,42,0,1
76,48af06,2025-04-19 13:20:00,LCLK,2025-04-19 16:21:28,EPWA,LOT172  ,14790.0,1026.0,2362,72,0,1
77,3c6595,2025-04-19 15:04:22,EDDF,2025-04-19 16:17:07,EPWA,DLH3VJ  ,818.0,79.0,1898,57,1,1
78,48ad02,2025-04-19 15:21:47,,2025-04-19 16:11:29,EPWA,LOT5TY  ,,,1684,34,0,1
79,461e1e,2025-04-19 14:40:40,EFHK,2025-04-19 16:06:56,EPWA,FIN8AL  ,851.0,36.0,1422,34,1,1
80,4d24b4,2025-04-19 14:11:17,EGGW,2025-04-19 16:04:41,EPWA,WZZ23TX ,1269.0,159.0,1244,19,0,1
81,4d2270,2025-04-19 14:30:51,,2025-04-19 16:01:29,EPWA,RYR450K ,,,1868,49,0,1
82,4bceb5,2025-04-19 13:06:30,LTAI,2025-04-19 15:48:14,EPWA,SXS3AA  ,3384.0,349.0,1652,42,0,1
83,4009d8,2025-04-19 13:50:48,EGLL,2025-04-19 15:44:59,EPWA,BAW850T ,838.0,127.0,2348,80,3,1
84,471f64,2025-04-19 12:25:33,EPWA,2025-04-19 15:35:58,EPWA,WZZ9521 ,1355.0,133.0,1719,34,1,1
85,48af0f,2025-04-19 11:56:08,,2025-04-19 15:33:40,EPWA,LOT6LE  ,,,2376,72,0,1
86,46b8b5,2025-04-19 13:19:17,,2025-04-19 15:26:07,EPWA,AEE872  ,,,1462,26,0,1
87,4baa6e,2025-04-19 13:34:30,LTFM,2025-04-19 15:23:31,EPWA,THY7NS  ,9460.0,731.0,2127,57,0,1
88,48ad0f,2025-04-19 14:36:40,,2025-04-19 15:16:35,EPWA,LOT2JH  ,,,2329,72,0,1
89,471f32,2025-04-19 13:48:31,EHEH,2025-04-19 15:14:53,EPWA,WZZ53ZC ,415.0,53.0,2503,87,0,1
90,471f41,2025-04-19 13:39:26,ENJB,2025-04-19 15:09:46,EPWA,WZZ104  ,4877.0,1991.0,818,11,1,1
91,484cb7,2025-04-19 13:28:38,EHAM,2025-04-19 14:58:49,EPWA,KLM49N  ,4713.0,33.0,1657,34,0,1
92,471f6b,2025-04-19 13:25:00,EBCI,2025-04-19 14:56:58,EPWA,WZZ9079 ,3293.0,513.0,2210,64,2,1
93,39bdb0,2025-04-19 13:12:42,LFPG,2025-04-19 14:54:47,EPWA,AFR25WJ ,1397.0,231.0,1680,42,2,1
94,48f3ae,2025-04-19 14:31:00,EPBC,2025-04-19 14:51:53,EPWA,SN86XP  ,1358.0,75.0,9984,163,1,1
95,4891a6,2025-04-19 11:14:05,,2025-04-19 14:13:50,EPWA,ENT4402 ,,,1234,19,0,1
96,48af0d,2025-04-19 11:49:07,LEBL,2025-04-19 14:11:22,EPWA,LOT3TD  ,1497.0,163.0,1696,34,0,1
97,48ae80,2025-04-19 11:50:44,LGAV,2025-04-19 13:59:58,EPWA,LOT2EW  ,9548.0,1026.0,1736,34,0,1
98,48adb9,2025-04-19 12:27:20,EHAM,2025-04-19 13:57:20,EPWA,LOT2PJ  ,1873.0,26.0,1741,34,0,1
99,471f70,2025-04-19 11:59:00,LFPO,2025-04-19 13:46:48,EPWA,WZZ577  ,720.0,147.0,1736,34,0,1
100,489786,2025-04-19 12:59:53,EPWR,2025-04-19 13:43:13,EPWA,LOT4VG  ,709.0,14.0,1749,42,1,1
101,489789,2025-04-19 13:08:00,EPKT,2025-04-19 13:41:29,EPWA,LOT4KH  ,2994.0,458.0,1738,42,0,1
102,48ada3,2025-04-19 11:46:31,,2025-04-19 13:39:24,EPWA,LOT1KM  ,,,816,3,0,1
103,48ad0e,2025-04-19 13:05:45,EPRZ,2025-04-19 13:36:59,EPWA,LOT8AU  ,1428.0,60.0,1766,42,1,1
104,48ad00,2025-04-19 13:03:13,EPKK,2025-04-19 13:34:45,EPWA,LOT6YM  ,770.0,10.0,1741,42,0,1
105,48ad82,2025-04-19 11:48:06,LSGG,2025-04-19 13:32:55,EPWA,LOT1422 ,484.0,80.0,1670,34,1,1
106,48ad08,2025-04-19 12:55:35,EPGD,2025-04-19 13:31:10,EPWA,LOT7CW  ,3422.0,605.0,1739,42,0,1
107,48ad85,2025-04-19 12:14:35,LYBE,2025-04-19 13:27:39,EPWA,LOT5YE  ,1217.0,10.0,2285,72,1,1
108,48ad0c,2025-04-19 13:01:42,EPSW,2025-04-19 13:26:29,EPWA,LOT3966 ,3829.0,926.0,3326,125,1,1
109,48ada1,2025-04-19 11:52:53,LBSF,2025-04-19 13:25:53,EPWA,LOT6JF  ,1440.0,147.0,2730,95,0,1
110,48af01,2025-04-19 11:49:08,EHAM,2025-04-19 13:20:15,EPWA,LOT266  ,4621.0,26.0,2359,72,0,1
111,4d200e,2025-04-19 10:23:11,LEAL,2025-04-19 13:16:38,EPWA,WZZ8241 ,789.0,131.0,1432,19,0,1
112,489787,2025-04-19 12:40:34,EPPO,2025-04-19 13:12:25,EPWA,LOT3NC  ,812.0,12.0,2139,64,3,1
113,48ad83,2025-04-19 11:42:07,LROP,2025-04-19 12:58:14,EPWA,LOT4LE  ,4512.0,590.0,1907,42,1,1
114,48ada6,2025-04-19 11:41:45,,2025-04-19 12:55:29,EPWA,LOT7LG  ,,,1733,42,0,1
115,4d245f,2025-04-19 09:28:12,LLBG,2025-04-19 12:49:26,EPWA,WZZ4894 ,1732.0,179.0,1715,42,1,1
116,48ada9,2025-04-19 11:20:48,EETN,2025-04-19 12:42:06,EPWA,LOT1CG  ,1224.0,51.0,2438,72,0,1
117,471db4,2025-04-19 09:30:33,LCLK,2025-04-19 12:34:43,EPWA,WZZ456  ,7080.0,675.0,1970,49,0,1
118,48ada0,2025-04-19 11:21:15,LJLJ,2025-04-19 12:30:47,EPWA,LOT5RJ  ,6524.0,968.0,1766,42,0,1
119,48ad86,2025-04-19 11:10:03,,2025-04-19 12:26:46,EPWA,LOT578  ,,,1501,26,0,1
120,48ad0b,2025-04-19 11:38:03,EYVI,2025-04-19 12:22:28,EPWA,LOT2WY  ,1254.0,15.0,1740,42,1,1
121,48af05,2025-04-19 11:42:48,EPKK,2025-04-19 12:17:23,EPWA,LOT2AL  ,221.0,2.0,1694,34,0,1
122,4caca0,2025-04-19 11:12:04,EKCH,2025-04-19 12:15:19,EPWA,SAS2761 ,3349.0,238.0,1754,42,0,1
123,4a2181,2025-04-19 08:49:33,LLBG,2025-04-19 12:11:14,EPWA,LOT5PR  ,2592.0,103.0,1750,34,1,1
124,4b19f5,2025-04-19 10:26:03,LSZH,2025-04-19 12:04:54,EPWA,SWR139K ,1789.0,40.0,1701,42,1,1
125,48adaf,2025-04-19 10:08:54,LFMN,2025-04-19 12:02:48,EPWA,LOT2KT  ,1402.0,3.0,1861,34,0,1
126,440821,2025-04-19 11:07:30,LOWW,2025-04-19 12:00:25,EPWA,AUA623  ,970.0,15.0,1761,42,0,1
127,48ad03,2025-04-19 11:00:37,EVRA,2025-04-19 11:58:25,EPWA,LOT4KK  ,1650.0,179.0,2158,64,1,1
128,48af08,2025-04-19 09:40:41,EGLL,2025-04-19 11:49:33,EPWA,LOT282  ,1055.0,149.0,1173,3,2,1
129,48ad0f,2025-04-19 10:55:04,LKPR,2025-04-19 11:47:16,EPWA,LOT2EF  ,1639.0,8.0,1043,3,2,1
130,48ada7,2025-04-19 10:55:21,LHBP,2025-04-19 11:44:34,EPWA,LOT2MV  ,800.0,21.0,1085,3,0,1
131,3c6581,2025-04-19 10:19:00,EDDF,2025-04-19 11:39:17,EPWA,DLH2RL  ,820.0,71.0,1197,3,1,1
132,48ad09,2025-04-19 10:09:30,LIPZ,2025-04-19 11:36:59,EPWA,LOT4PM  ,409.0,2.0,1371,11,1,1
133,48af07,2025-04-19 07:56:04,,2025-04-19 11:34:51,EPWA,LOT196  ,,,1236,3,0,1
134,48ae06,2025-04-19 03:11:01,KORD,2025-04-19 11:32:15,EPWA,LOT4    ,1074.0,39.0,1122,3,0,1
135,06a3b4,2025-04-19 06:45:11,,2025-04-19 11:24:21,EPWA,QTR45W  ,,,847,11,0,1
136,48ae01,2025-04-19 03:39:27,VIDP,2025-04-19 11:15:06,EPWA,LOT72   ,2929.0,220.0,877,3,1,1
137,48978a,2025-04-19 10:40:04,EPKK,2025-04-19 11:07:15,EPWA,LOT3908 ,980.0,2.0,1151,3,0,1
138,4891b9,2025-04-19 08:30:00,LTAI,2025-04-19 10:59:50,EPWA,ENT7342 ,5759.0,426.0,1286,11,0,1
139,48ac81,2025-04-19 09:09:00,LFPG,2025-04-19 10:58:14,EPWA,LOT3NE  ,3947.0,185.0,1105,11,2,1
140,489788,2025-04-19 10:18:00,EPWR,2025-04-19 10:55:08,EPWA,LOT3LN  ,770.0,14.0,1182,3,1,1
141,4bb4f0,2025-04-19 08:15:46,LTAI,2025-04-19 10:52:20,EPWA,MGH871  ,4401.0,395.0,1159,3,0,1
142,48ac82,2025-04-19 08:51:19,LSGG,2025-04-19 10:49:39,EPWA,LOT3YM  ,1116.0,126.0,1208,11,1,1
143,489224,2025-04-19 08:10:00,LTAI,2025-04-19 10:43:45,EPWA,ENT4008 ,2467.0,388.0,1021,3,0,1
144,48ad0d,2025-04-19 09:30:04,EDDH,2025-04-19 10:42:08,EPWA,LOT6KG  ,1491.0,29.0,870,3,0,1
145,3c6451,2025-04-19 09:26:37,EDDM,2025-04-19 10:39:07,EPWA,DLH4LK  ,1218.0,80.0,872,11,0,1
146,495278,2025-04-19 02:40:55,KJFK,2025-04-19 10:35:48,EPWA,LOT5N   ,572.0,26.0,2230,64,0,1
147,48ae26,2025-04-19 02:24:43,CYYZ,2025-04-19 10:33:38,EPWA,LOT6E   ,1599.0,24.0,1421,19,1,1
148,48adac,2025-04-19 08:46:30,LIMC,2025-04-19 10:28:19,EPWA,LOT318  ,1972.0,35.0,1050,3,2,1
149,471fa0,2025-04-19 07:56:30,LEBL,2025-04-19 10:26:19,EPWA,WZZ17JZ ,1391.0,72.0,1176,3,0,1
150,489789,2025-04-19 09:23:49,EDDB,2025-04-19 10:21:59,EPWA,LOT3JA  ,4629.0,66.0,1336,19,0,1
151,48ad0c,2025-04-19 09:52:30,EPRZ,2025-04-19 10:20:07,EPWA,LOT6MJ  ,1284.0,45.0,1044,3,1,1
152,48ada4,2025-04-19 08:32:41,EBBR,2025-04-19 10:18:04,EPWA,LOT2LP  ,1260.0,27.0,1151,3,2,1
153,48ac80,2025-04-19 08:42:51,LSZH,2025-04-19 10:15:59,EPWA,LOT2CH  ,1618.0,33.0,1294,19,1,1
154,48ada8,2025-04-19 09:03:26,EKCH,2025-04-19 10:13:57,EPWA,LOT7RN  ,3577.0,299.0,851,3,0,1
155,461e1c,2025-04-19 08:43:08,EFHK,2025-04-19 10:12:09,EPWA,FIN1143 ,1439.0,36.0,1178,3,1,1
156,489786,2025-04-19 08:52:07,EDDS,2025-04-19 10:10:27,EPWA,LOT2XZ  ,1398.0,30.0,1147,3,0,1
157,48ad00,2025-04-19 08:46:12,EDDF,2025-04-19 10:08:29,EPWA,LOT2EG  ,906.0,33.0,868,3,1,1
158,4bbb22,2025-04-19 07:35:47,LTAI,2025-04-19 10:06:10,EPWA,TAH871  ,2754.0,266.0,1268,11,0,1
159,48ada2,2025-04-19 08:34:18,ESSA,2025-04-19 10:03:57,EPWA,LOT454  ,1454.0,11.0,1309,11,0,1
160,471f41,2025-04-19 07:56:01,EGGW,2025-04-19 10:01:38,EPWA,WZZ9341 ,1207.0,167.0,1222,3,0,1
161,48ad02,2025-04-19 08:29:01,EKBI,2025-04-19 09:59:39,EPWA,LOT2AK  ,462.0,145.0,1113,3,0,1
162,471f74,2025-04-19 07:46:16,EGNM,2025-04-19 09:57:52,EPWA,WZZ6WR  ,647.0,21.0,1059,3,1,1
163,896309,2025-04-19 04:28:53,OMDB,2025-04-19 09:55:35,EPWA,UAE98X  ,2408.0,133.0,1250,3,0,1
164,48ad08,2025-04-19 08:26:00,EDDL,2025-04-19 09:54:15,EPWA,LOT4LV  ,1193.0,16.0,1089,3,0,1
165,49514b,2025-04-19 06:25:45,LPPT,2025-04-19 09:52:21,EPWA,TAP120Y ,3059.0,404.0,1124,11,2,1
166,398566,2025-04-19 08:00:32,LFPG,2025-04-19 09:49:52,EPWA,AFR71NR ,4083.0,139.0,877,3,2,1
167,484acc,2025-04-19 08:09:43,EHAM,2025-04-19 09:45:49,EPWA,KLM75C  ,1891.0,18.0,1054,3,0,1
168,489787,2025-04-19 08:04:06,EDDM,2025-04-19 09:11:14,EPWA,LOT3MH  ,1178.0,42.0,1187,3,0,1
169,4892c5,2025-04-19 05:20:32,,2025-04-19 08:58:53,EPWA,ENT4598 ,,,1213,11,0,1
170,48ad0b,2025-04-19 07:59:42,LKPR,2025-04-19 08:57:11,EPWA,LOT5RW  ,303.0,0.0,1120,3,1,1
171,48af12,2025-04-19 08:08:37,EYVI,2025-04-19 08:55:36,EPWA,LOT778  ,1203.0,15.0,1131,3,0,1
172,4d24b4,2025-04-19 07:18:11,LIME,2025-04-19 08:47:59,EPWA,WZZ204M ,1262.0,180.0,1407,19,1,1
173,471f32,2025-04-19 06:52:30,LIRF,2025-04-19 08:42:29,EPWA,WZZ6KG  ,109.0,95.0,1252,11,0,1
174,48ad87,2025-04-19 07:52:52,LHBP,2025-04-19 08:40:20,EPWA,LOT5LP  ,806.0,28.0,1623,34,0,1
175,471f64,2025-04-19 07:11:43,,2025-04-19 08:37:29,EPWA,WZZ62QY ,,,1197,3,0,1
176,471f6b,2025-04-19 06:53:39,LIMC,2025-04-19 08:28:51,EPWA,WZZ4TN  ,1536.0,13.0,1052,3,2,1
177,48ad85,2025-04-19 07:22:35,LOWW,2025-04-19 08:13:33,EPWA,LOT224  ,1074.0,0.0,1025,3,0,1
178,471f70,2025-04-19 06:54:05,EKCH,2025-04-19 08:02:33,EPWA,WZZ87CL ,1190.0,322.0,1130,3,0,1
179,48af10,2025-04-19 05:43:38,EGLL,2025-04-19 07:44:40,EPWA,LOT286  ,867.0,149.0,1150,3,3,1
180,48ada1,2025-04-19 06:03:19,EBBR,2025-04-19 07:42:18,EPWA,LOT4MH  ,1246.0,20.0,1026,3,2,1
181,4caf94,2025-04-19 06:33:15,EKCH,2025-04-19 07:40:44,EPWA,SAS751  ,2148.0,535.0,1162,11,0,1
182,489788,2025-04-19 06:49:02,EPSC,2025-04-19 07:37:21,EPWA,LOT3932 ,13287.0,1858.0,888,3,0,1
183,48978a,2025-04-19 06:59:30,EPWR,2025-04-19 07:35:15,EPWA,LOT3852 ,678.0,14.0,1213,11,1,1
184,48ad03,2025-04-19 06:51:45,EPGD,2025-04-19 07:32:44,EPWA,LOT5PG  ,3122.0,582.0,881,3,0,1
185,48ad86,2025-04-19 06:57:58,EPKK,2025-04-19 07:27:59,EPWA,LOT3904 ,186.0,4.0,1290,11,0,1
186,471db6,2025-04-19 06:05:10,ESKN,2025-04-19 07:24:14,EPWA,WZZ8513 ,7286.0,734.0,1050,11,1,1
187,48ada9,2025-04-19 05:17:33,LFPG,2025-04-19 07:08:39,EPWA,LOT334  ,2416.0,368.0,1101,3,2,1
188,4baa6c,2025-04-19 05:23:45,LTFM,2025-04-19 07:06:38,EPWA,THY5ME  ,8819.0,586.0,1080,3,0,1
189,48ada7,2025-04-19 05:25:42,EHAM,2025-04-19 07:01:45,EPWA,LOT7LA  ,1774.0,18.0,1155,11,0,1
190,4cadef,2025-04-19 04:26:19,LEPA,2025-04-19 06:59:56,EPWA,RYR49WQ ,2808.0,212.0,1271,11,1,1
191,48af06,2025-04-19 03:17:33,,2025-04-19 06:54:29,EPWA,LOT7KT  ,,,1616,26,0,1
192,48adb9,2025-04-19 05:37:18,LROP,2025-04-19 06:52:22,EPWA,LOT640  ,3756.0,475.0,1103,3,1,1
193,48ad0c,2025-04-19 05:55:44,EDDB,2025-04-19 06:50:51,EPWA,LOT2YN  ,1924.0,20.0,844,3,0,1
194,3c6634,2025-04-19 05:31:54,EDDF,2025-04-19 06:48:52,EPWA,DLH9HV  ,1200.0,87.0,1089,3,1,1
195,4bd156,2025-04-19 04:22:33,LTAI,2025-04-19 06:47:07,EPWA,CAI43WN ,2039.0,159.0,1082,3,0,1
196,4cada3,2025-04-19 03:54:53,LEAL,2025-04-19 06:44:58,EPWA,RYR69SQ ,1639.0,109.0,1127,3,0,1
197,48ada0,2025-04-19 05:18:04,EDDL,2025-04-19 06:42:59,EPWA,LOT4WE  ,532.0,69.0,1267,11,0,1
198,48ad0f,2025-04-19 05:21:38,EDDF,2025-04-19 06:41:06,EPWA,LOT2RZ  ,947.0,56.0,1165,3,1,1
199,48ad82,2025-04-19 05:59:28,EPPO,2025-04-19 06:38:29,EPWA,LOT3VA  ,635.0,20.0,1348,11,3,1
200,48ad83,2025-04-19 05:48:28,EYVI,2025-04-19 06:31:24,EPWA,LOT7TX  ,1013.0,23.0,1204,3,1,1
201,48ada3,2025-04-19 04:44:42,LTFM,2025-04-19 06:26:11,EPWA,LOT7MW  ,9708.0,838.0,1146,3,0,1
202,48ad19,2025-04-19 05:15:42,EDDM,2025-04-19 06:24:17,EPWA,LOT6CE  ,1232.0,49.0,854,3,0,1
203,3c6593,2025-04-19 05:03:33,EDDM,2025-04-19 06:13:13,EPWA,DLH8KY  ,1655.0,95.0,1082,3,0,1
