,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
207,48ae01,2025-04-27 00:05:48,KMIA,2025-04-27 09:33:29,EPWA,LOT3PK  ,2873.0,142.0,1115,156,1,1
208,48ae02,2025-04-27 01:54:21,VABB,2025-04-27 09:28:42,EPWA,LOT76   ,180.0,33.0,1085,156,1,1
209,4b9067,2025-04-27 07:14:10,,2025-04-27 09:24:27,EPWA,PGT6ZN  ,,,1523,125,0,1
210,48ada3,2025-04-27 08:05:49,EDDM,2025-04-27 09:17:25,EPWA,LOT3MH  ,1505.0,49.0,1259,133,0,1
211,471f32,2025-04-27 07:05:55,LIRF,2025-04-27 09:04:27,EPWA,WZZ6KG  ,193.0,64.0,842,148,0,1
212,4076cc,2025-04-27 06:55:39,EGLL,2025-04-27 08:58:05,EPWA,BAW846W ,833.0,20.0,1108,148,3,1
213,48ad0d,2025-04-27 08:02:49,LKPR,2025-04-27 08:55:16,EPWA,LOT5RW  ,372.0,128.0,1150,140,1,1
214,4d245f,2025-04-27 07:07:41,LIME,2025-04-27 08:44:13,EPWA,WZZ204M ,1584.0,173.0,1185,140,1,1
215,48ae04,2025-04-27 01:19:13,KEWR,2025-04-27 08:38:41,EPWA,LOT12   ,1773.0,63.0,1142,156,1,1
216,4d2425,2025-04-27 07:11:31,,2025-04-27 08:35:21,EPWA,WZZ62QY ,,,1085,148,0,1
217,4cae67,2025-04-27 05:27:36,LEAL,2025-04-27 08:27:28,EPWA,RYR69SQ ,1366.0,32.0,1142,148,0,1
218,4d244c,2025-04-27 04:32:22,LEMG,2025-04-27 08:04:15,EPWA,RYR96EJ ,4315.0,418.0,1082,156,0,1
219,48adaf,2025-04-27 05:50:39,LFPG,2025-04-27 07:48:49,EPWA,LOT334  ,4187.0,116.0,1178,148,2,1
220,48adae,2025-04-27 07:11:59,EPKK,2025-04-27 07:46:28,EPWA,LOT3904 ,908.0,119.0,1124,140,0,1
221,471f74,2025-04-27 06:30:11,ESKN,2025-04-27 07:43:25,EPWA,WZZ8513 ,4978.0,528.0,1120,148,1,1
222,48af06,2025-04-27 05:34:58,EGLL,2025-04-27 07:41:14,EPWA,LOT286  ,875.0,10.0,1101,148,3,1
223,48ae05,2025-04-27 00:00:13,CYYZ,2025-04-27 07:38:51,EPWA,LOT4U   ,1432.0,51.0,1905,110,1,1
224,48ada1,2025-04-27 05:54:21,EBMB,2025-04-27 07:36:50,EPWA,LOT4MH  ,973.0,75.0,1105,140,2,1
225,49d2ee,2025-04-27 02:48:07,LPMA,2025-04-27 07:34:36,EPWA,TVP7307 ,841.0,66.0,1164,148,0,1
226,4cacb4,2025-04-27 06:31:22,EKCH,2025-04-27 07:31:38,EPWA,SAS751  ,3476.0,162.0,1096,148,0,1
227,48922b,2025-04-27 03:45:38,,2025-04-27 07:27:29,EPWA,ENT71XM ,,,1178,148,0,1
228,48ad0c,2025-04-27 06:48:16,EPWR,2025-04-27 07:25:40,EPWA,LOT3852 ,1365.0,130.0,1085,148,1,1
229,48ad08,2025-04-27 06:45:51,EPGD,2025-04-27 07:23:48,EPWA,LOT5PG  ,3139.0,285.0,1136,148,0,1
230,48ad87,2025-04-27 06:53:33,EPRJ,2025-04-27 07:21:59,EPWA,LOT3806 ,1085.0,58.0,1169,148,1,1
231,489788,2025-04-27 06:22:58,LHBP,2025-04-27 07:17:13,EPWA,LOT5LP  ,812.0,105.0,687,156,0,1
232,4bab22,2025-04-27 05:11:49,LTFM,2025-04-27 07:07:18,EPWA,THY5ME  ,9342.0,640.0,1213,140,0,1
233,4891a6,2025-04-27 04:28:54,LEPA,2025-04-27 07:05:06,EPWA,ENT72DA ,2239.0,90.0,922,156,1,1
234,48ada7,2025-04-27 05:36:50,LROP,2025-04-27 07:01:28,EPWA,LOT640  ,4927.0,521.0,1398,133,1,1
235,503cb3,2025-04-27 03:21:28,LLBG,2025-04-27 06:55:21,EPWA,ELY5101 ,2231.0,35.0,1187,148,1,1
236,48ad01,2025-04-27 05:30:39,EDDF,2025-04-27 06:50:50,EPWA,LOT2RZ  ,858.0,27.0,1117,148,1,1
237,48ad03,2025-04-27 05:06:38,EHAM,2025-04-27 06:44:12,EPWA,LOT7LA  ,1765.0,88.0,1082,148,0,1
238,4b0293,2025-04-27 05:08:57,LSZH,2025-04-27 06:42:22,EPWA,SWR1GT  ,1172.0,58.0,1201,140,1,1
239,3c66a3,2025-04-27 05:19:03,EDDF,2025-04-27 06:40:05,EPWA,DLH9HV  ,902.0,10.0,1120,140,1,1
240,4ca97a,2025-04-27 04:45:29,LIRP,2025-04-27 06:34:12,EPWA,RYR93SQ ,7681.0,546.0,1197,148,0,1
241,48ada9,2025-04-27 05:16:18,EDDM,2025-04-27 06:31:55,EPWA,LOT6CE  ,1428.0,34.0,1128,148,0,1
242,48ad85,2025-04-27 05:43:23,EYVI,2025-04-27 06:29:51,EPWA,LOT7TX  ,1006.0,128.0,1136,148,1,1
243,50848a,2025-04-27 03:47:41,,2025-04-27 06:27:51,EPWA,MSC3607 ,,,1105,156,0,1
244,04018f,2025-04-27 05:30:35,LOWW,2025-04-27 06:24:58,EPWA,ETH730  ,2217.0,91.0,1233,148,0,1
245,896518,2025-04-27 00:44:43,OMDB,2025-04-27 06:22:57,EPWA,FDB1835 ,2529.0,171.0,1224,140,0,1
246,48ada4,2025-04-27 04:23:08,LTFM,2025-04-27 06:19:55,EPWA,LOT7MW  ,10173.0,731.0,1070,148,0,1
247,4d252a,2025-04-27 03:11:06,,2025-04-27 06:17:28,EPWA,WZZ10WS ,,,1174,140,0,1
248,02a1af,2025-04-27 03:28:27,,2025-04-27 06:07:48,EPWA,LBT7492 ,,,1085,148,0,1
249,3c4dd0,2025-04-27 04:54:41,EDDM,2025-04-27 06:05:37,EPWA,DLH8KY  ,1167.0,26.0,1110,140,0,1
250,461f30,2025-04-27 04:49:31,EFHK,2025-04-27 06:01:57,EPWA,FIN1HF  ,1888.0,123.0,1572,125,1,1
251,4d2453,2025-04-27 04:26:45,LIPZ,2025-04-27 05:56:37,EPWA,WMT4TY  ,304.0,9.0,1094,148,1,1
252,4d2420,2025-04-27 04:10:54,LIMC,2025-04-27 05:54:33,EPWA,WMT8GH  ,420.0,51.0,1155,140,2,1
253,48af10,2025-04-27 02:15:46,LLBG,2025-04-27 05:46:28,EPWA,LOT4CG  ,2028.0,57.0,1098,148,1,1
254,4bcdfa,2025-04-27 03:11:49,,2025-04-27 05:44:22,EPWA,SXS63V  ,,,1094,148,0,1
255,48ae00,2025-04-27 03:05:16,,2025-04-27 05:41:12,EPWA,LOT7    ,,,1654,117,0,1
256,44082d,2025-04-27 04:35:21,LOWW,2025-04-27 05:34:48,EPWA,AUA625  ,70.0,91.0,1201,140,0,1
257,48c22b,2025-04-27 03:12:00,LGZA,2025-04-27 05:31:23,EPWA,RYS3102 ,1594.0,224.0,1117,140,0,1
258,06a3b4,2025-04-27 00:46:49,,2025-04-27 05:28:54,EPWA,QTR41Q  ,,,1078,148,0,1
259,02a1a5,2025-04-27 02:40:03,,2025-04-27 05:26:38,EPWA,LBT7646 ,,,1059,148,0,1
260,471db5,2025-04-27 04:31:46,LHBP,2025-04-27 05:24:36,EPWA,WZZ62   ,964.0,89.0,1070,140,0,1
261,48af0d,2025-04-27 01:17:28,BIKF,2025-04-27 04:49:04,EPWA,LOT500  ,1244.0,130.0,1276,140,0,1
262,48ad19,2025-04-27 04:11:53,,2025-04-27 04:40:50,EPWA,LOT3828 ,,,1089,140,0,1
263,49d09e,2025-04-27 01:58:07,,2025-04-27 04:38:06,EPWA,TVP7113 ,,,1146,140,0,1
264,010267,2025-04-27 01:53:21,,2025-04-27 04:29:21,EPWA,MSC3605 ,,,1113,140,0,1
265,48ad0c,2025-04-27 03:53:44,EPKK,2025-04-27 04:22:51,EPWA,LOT3910 ,935.0,111.0,1089,148,0,1
266,48cb15,2025-04-27 01:53:06,LGKO,2025-04-27 04:20:38,EPWA,TVP7443 ,3784.0,453.0,1187,140,0,1
267,48ad0d,2025-04-27 03:41:20,EPWR,2025-04-27 04:18:42,EPWA,LOT85A  ,572.0,123.0,1136,140,1,1
268,48af09,2025-04-27 02:49:42,LROP,2025-04-27 04:16:55,EPWA,LOT6KA  ,3740.0,369.0,1094,148,1,1
269,440caf,2025-04-27 02:20:14,LFPG,2025-04-27 04:15:16,EPWA,TAY1KN  ,2711.0,73.0,1089,148,2,1
270,48ada8,2025-04-27 03:30:37,EYVI,2025-04-27 04:13:56,EPWA,LOT774  ,959.0,121.0,1101,140,1,1
271,48ada5,2025-04-27 02:51:53,EETN,2025-04-27 04:01:19,EPWA,LOT792  ,959.0,123.0,1136,133,0,1
272,48af0c,2025-04-27 01:01:11,,2025-04-27 03:32:52,EPWA,LOT5WD  ,,,1252,133,0,1
273,4d24b4,2025-04-27 00:00:05,,2025-04-27 03:22:18,EPWA,WZZ1546 ,,,950,140,0,1
274,48ae21,2025-04-27 00:30:50,,2025-04-27 03:00:51,EPWA,LOT80   ,,,1075,140,0,1
